timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T15:52:07.086917,JD8370R_001,OP_001,41.588257,-93.618349,4.0,80.6,1964,28.97,648.93,111.53,planter,Spring Planting,24,1868,200,sand,hilly,160,123,0.02,1578.16,1.04
2025-08-10T15:52:09.394609,JD8370R_001,OP_001,41.588286,-93.618507,4.6,61.4,1830,21.13,473.31,81.35,planter,Spring Planting,24,2755,199,sand,hilly,160,123,0.02,1018.25,1.04
2025-08-10T15:52:11.702302,JD8370R_001,OP_001,41.588268,-93.618637,4.8,78.3,1948,27.67,619.81,106.53,planter,Spring Planting,24,2213,194,sand,hilly,160,123,0.02,1269.29,1.04
2025-08-10T15:52:14.009994,JD8370R_001,OP_001,41.588273,-93.618854,4.4,90.2,2031,32.82,735.17,126.36,planter,Spring Planting,24,2150,199,sand,hilly,160,123,0.02,1646.61,1.04
2025-08-10T15:52:16.317686,JD8370R_001,OP_001,41.588328,-93.619019,5.1,69.5,1886,24.01,537.82,92.44,planter,Spring Planting,24,2164,186,sand,hilly,160,123,0.02,1037.41,1.04
2025-08-10T15:52:18.625379,JD8370R_001,OP_001,41.588303,-93.619174,5.7,75.0,1925,25.94,581.06,99.87,planter,Spring Planting,24,2057,191,sand,hilly,160,123,0.03,1008.32,1.04
2025-08-10T15:52:20.933071,JD8370R_001,OP_001,41.58829,-93.61935,5.5,60.0,1820,20.26,453.82,78.0,planter,Spring Planting,24,2483,196,sand,hilly,160,123,0.03,805.96,1.04
2025-08-10T15:52:23.240763,JD8370R_001,OP_001,41.588265,-93.619511,6.5,88.5,2019,30.94,693.06,119.12,planter,Spring Planting,24,1823,192,sand,hilly,160,123,0.03,1049.68,1.04
2025-08-10T15:52:25.548455,JD8370R_001,OP_001,41.588262,-93.6197,7.3,66.5,1865,22.65,507.36,87.2,planter,Spring Planting,24,2694,205,sand,hilly,160,123,0.03,681.16,1.04
2025-08-10T15:52:27.856148,JD8370R_001,OP_001,41.588306,-93.61987,5.9,82.1,1974,28.68,642.43,110.42,planter,Spring Planting,24,1820,205,sand,hilly,160,123,0.03,1075.05,1.04
2025-08-10T15:52:30.163840,JD8370R_001,OP_001,41.588297,-93.620077,5.9,89.3,2024,31.57,707.17,121.54,planter,Spring Planting,24,2553,187,sand,hilly,160,123,0.03,1168.76,1.04
2025-08-10T15:52:32.471532,JD8370R_001,OP_001,41.588293,-93.620228,7.1,85.2,1996,29.92,670.21,115.19,planter,Spring Planting,24,2786,204,sand,hilly,160,123,0.03,921.41,1.04
2025-08-10T15:52:34.779225,JD8370R_001,OP_001,41.588279,-93.620395,6.7,67.2,1870,22.7,508.48,87.39,planter,Spring Planting,24,1845,192,sand,hilly,160,123,0.03,740.91,1.04
2025-08-10T15:52:37.086917,JD8370R_001,OP_001,41.588279,-93.620557,4.8,69.2,1884,24.02,538.05,92.48,planter,Spring Planting,24,2221,195,sand,hilly,160,123,0.02,1090.83,1.04
2025-08-10T15:52:39.394609,JD8370R_001,OP_001,41.588275,-93.620752,7.3,63.2,1842,21.4,479.36,82.39,planter,Spring Planting,24,2069,200,sand,hilly,160,123,0.03,641.29,1.04
2025-08-10T15:52:41.702302,JD8370R_001,OP_001,41.588306,-93.620927,7.6,79.1,1953,27.68,620.03,106.57,planter,Spring Planting,24,2633,186,sand,hilly,160,123,0.03,803.97,1.04
2025-08-10T15:52:44.009994,JD8370R_001,OP_001,41.588281,-93.621088,5.4,59.8,1818,20.23,453.15,77.89,planter,Spring Planting,24,2533,192,sand,hilly,160,123,0.02,831.45,1.04
2025-08-10T15:52:46.317686,JD8370R_001,OP_001,41.58832,-93.621295,6.3,84.1,1988,29.26,655.42,112.65,planter,Spring Planting,24,2030,193,sand,hilly,160,123,0.03,1024.95,1.04
2025-08-10T15:52:48.625379,JD8370R_001,OP_001,41.588288,-93.621467,6.1,60.2,1821,20.15,451.36,77.58,planter,Spring Planting,24,2658,201,sand,hilly,160,123,0.03,727.06,1.04
2025-08-10T15:52:50.933071,JD8370R_001,OP_001,41.588285,-93.621618,7.6,83.9,1987,29.63,663.71,114.08,planter,Spring Planting,24,2521,203,sand,hilly,160,123,0.03,863.32,1.04
2025-08-10T15:52:53.240763,JD8370R_001,OP_001,41.588275,-93.62176,7.4,90.3,2032,32.22,721.73,124.05,planter,Spring Planting,24,2424,194,sand,hilly,160,123,0.03,953.68,1.04
2025-08-10T15:52:55.548455,JD8370R_001,OP_001,41.58826,-93.62195,5.5,61.0,1827,20.65,462.56,79.5,planter,Spring Planting,24,2362,186,sand,hilly,160,123,0.03,823.1,1.04
2025-08-10T15:52:57.856148,JD8370R_001,OP_001,41.588259,-93.622127,5.9,85.9,2001,30.19,676.26,116.23,planter,Spring Planting,24,2637,190,sand,hilly,160,123,0.03,1118.5,1.04
2025-08-10T15:53:00.163840,JD8370R_001,OP_001,41.588281,-93.622322,7.6,91.3,2039,32.71,732.7,125.93,planter,Spring Planting,24,2761,188,sand,hilly,160,123,0.03,951.33,1.04
2025-08-10T15:53:02.471532,JD8370R_001,OP_001,41.588286,-93.622485,7.5,67.8,1874,23.21,519.9,89.36,planter,Spring Planting,24,2750,197,sand,hilly,160,123,0.03,681.12,1.04
2025-08-10T15:53:04.779225,JD8370R_001,OP_001,41.588307,-93.622695,7.4,67.3,1870,22.96,514.3,88.4,planter,Spring Planting,24,1969,190,sand,hilly,160,123,0.03,681.46,1.04
2025-08-10T15:53:07.086917,JD8370R_001,OP_001,41.588314,-93.622839,7.8,60.8,1825,20.67,463.01,79.58,planter,Spring Planting,24,2644,203,sand,hilly,160,123,0.04,583.88,1.04
2025-08-10T15:53:09.394609,JD8370R_001,OP_001,41.588276,-93.623036,5.6,67.3,1871,22.98,514.75,88.47,planter,Spring Planting,24,2309,204,sand,hilly,160,123,0.03,903.65,1.04
2025-08-10T15:53:11.702302,JD8370R_001,OP_001,41.588279,-93.623168,7.6,88.7,2020,31.65,708.96,121.85,planter,Spring Planting,24,2587,196,sand,hilly,160,123,0.03,911.56,1.04
2025-08-10T15:53:14.009994,JD8370R_001,OP_001,41.588287,-93.623349,6.8,81.8,1972,28.36,635.26,109.19,planter,Spring Planting,24,2232,185,sand,hilly,160,123,0.03,919.76,1.04
2025-08-10T15:53:16.317686,JD8370R_001,OP_001,41.588271,-93.623511,6.0,69.9,1889,23.8,533.12,91.63,planter,Spring Planting,24,2568,204,sand,hilly,160,123,0.03,874.0,1.04
2025-08-10T15:53:18.625379,JD8370R_001,OP_001,41.588301,-93.6237,5.8,67.2,1870,22.86,512.06,88.01,planter,Spring Planting,24,2274,185,sand,hilly,160,123,0.03,860.39,1.04
2025-08-10T15:53:20.933071,JD8370R_001,OP_001,41.588287,-93.623897,5.8,74.2,1919,25.56,572.54,98.41,planter,Spring Planting,24,2318,189,sand,hilly,160,123,0.03,963.92,1.04
2025-08-10T15:53:23.240763,JD8370R_001,OP_001,41.588298,-93.624015,6.3,61.9,1833,20.68,463.23,79.62,planter,Spring Planting,24,2600,203,sand,hilly,160,123,0.03,716.59,1.04
2025-08-10T15:53:25.548455,JD8370R_001,OP_001,41.588304,-93.624221,5.0,83.5,1984,29.66,664.38,114.19,planter,Spring Planting,24,2422,194,sand,hilly,160,123,0.02,1292.91,1.04
2025-08-10T15:53:27.856148,JD8370R_001,OP_001,41.588251,-93.624388,6.9,89.8,2028,31.68,709.63,121.97,planter,Spring Planting,24,2052,186,sand,hilly,160,123,0.03,1011.71,1.04
2025-08-10T15:53:30.163840,JD8370R_001,OP_001,41.588291,-93.624588,5.5,85.8,2000,30.38,680.51,116.96,planter,Spring Planting,24,2447,190,sand,hilly,160,123,0.02,1224.83,1.04
2025-08-10T15:53:32.471532,JD8370R_001,OP_001,41.588258,-93.624721,7.4,79.3,1955,27.69,620.26,106.61,planter,Spring Planting,24,1957,193,sand,hilly,160,123,0.03,819.88,1.04
2025-08-10T15:53:34.779225,JD8370R_001,OP_001,41.588273,-93.624953,7.4,90.7,2034,32.37,725.09,124.62,planter,Spring Planting,24,2212,201,sand,hilly,160,123,0.03,957.55,1.04
2025-08-10T15:53:37.086917,JD8370R_001,OP_001,41.588252,-93.625087,5.6,73.8,1916,25.46,570.3,98.02,planter,Spring Planting,24,2634,187,sand,hilly,160,123,0.03,993.19,1.04
2025-08-10T15:53:39.394609,JD8370R_001,OP_001,41.588273,-93.625262,7.6,70.2,1891,24.15,540.96,92.98,planter,Spring Planting,24,1981,200,sand,hilly,160,123,0.03,702.83,1.04
2025-08-10T15:53:41.702302,JD8370R_001,OP_001,41.588265,-93.625453,7.2,66.0,1862,22.42,502.21,86.32,planter,Spring Planting,24,2179,201,sand,hilly,160,123,0.03,684.74,1.04
2025-08-10T15:53:44.009994,JD8370R_001,OP_001,41.588267,-93.625593,6.1,83.4,1983,29.06,650.94,111.88,planter,Spring Planting,24,1954,189,sand,hilly,160,123,0.03,1043.8,1.04
2025-08-10T15:53:46.317686,JD8370R_001,OP_001,41.588258,-93.625812,7.7,80.3,1962,28.24,632.58,108.72,planter,Spring Planting,24,2782,185,sand,hilly,160,123,0.03,807.5,1.04
2025-08-10T15:53:48.625379,JD8370R_001,OP_001,41.588306,-93.625999,5.6,61.6,1831,20.85,467.04,80.27,planter,Spring Planting,24,2375,194,sand,hilly,160,123,0.03,822.8,1.04
2025-08-10T15:53:50.933071,JD8370R_001,OP_001,41.588239,-93.626122,5.4,74.2,1919,25.74,576.58,99.1,planter,Spring Planting,24,2404,194,sand,hilly,160,123,0.02,1050.37,1.04
2025-08-10T15:53:53.240763,JD8370R_001,OP_001,41.588245,-93.626337,6.1,67.8,1874,22.97,514.53,88.43,planter,Spring Planting,24,1936,195,sand,hilly,160,123,0.03,826.12,1.04
2025-08-10T15:53:55.548455,JD8370R_001,OP_001,41.588272,-93.62647,6.9,80.9,1966,28.06,628.54,108.03,planter,Spring Planting,24,2437,192,sand,hilly,160,123,0.03,898.84,1.04
2025-08-10T15:53:57.856148,JD8370R_001,OP_001,41.58828,-93.626659,5.8,90.5,2033,32.15,720.16,123.78,planter,Spring Planting,24,2013,189,sand,hilly,160,123,0.03,1223.83,1.04
2025-08-10T15:54:00.163840,JD8370R_001,OP_001,41.588278,-93.626855,4.7,80.9,1966,28.76,644.22,110.73,planter,Spring Planting,24,2167,204,sand,hilly,160,123,0.02,1343.42,1.04
2025-08-10T15:54:02.471532,JD8370R_001,OP_001,41.588269,-93.627002,5.0,66.9,1868,23.08,516.99,88.86,planter,Spring Planting,24,2542,193,sand,hilly,160,123,0.02,1018.71,1.04
2025-08-10T15:54:04.779225,JD8370R_001,OP_001,41.588259,-93.62715,4.9,87.6,2013,31.46,704.7,121.12,planter,Spring Planting,24,2243,195,sand,hilly,160,123,0.02,1426.49,1.04
2025-08-10T15:54:07.086917,JD8370R_001,OP_001,41.588305,-93.62734,6.9,63.7,1845,21.43,480.03,82.51,planter,Spring Planting,24,2343,185,sand,hilly,160,123,0.03,679.92,1.04
2025-08-10T15:54:09.394609,JD8370R_001,OP_001,41.58828,-93.627498,5.5,67.1,1869,22.96,514.3,88.4,planter,Spring Planting,24,2776,185,sand,hilly,160,123,0.02,923.48,1.04
2025-08-10T15:54:11.702302,JD8370R_001,OP_001,41.588274,-93.62766,5.3,76.1,1932,26.57,595.17,102.29,planter,Spring Planting,24,2717,187,sand,hilly,160,123,0.02,1113.21,1.04
2025-08-10T15:54:14.009994,JD8370R_001,OP_001,41.588267,-93.627833,5.3,82.6,1978,29.13,652.51,112.15,planter,Spring Planting,24,2571,197,sand,hilly,160,123,0.02,1198.28,1.04
2025-08-10T15:54:16.317686,JD8370R_001,OP_001,41.588278,-93.628017,6.7,61.2,1828,20.44,457.86,78.69,planter,Spring Planting,24,2783,204,sand,hilly,160,123,0.03,668.79,1.04
2025-08-10T15:54:18.625379,JD8370R_001,OP_001,41.588255,-93.628193,6.4,73.3,1913,24.98,559.55,96.17,planter,Spring Planting,24,2605,194,sand,hilly,160,123,0.03,861.62,1.04
2025-08-10T15:54:20.933071,JD8370R_001,OP_001,41.588279,-93.628372,7.7,71.7,1902,24.81,555.74,95.52,planter,Spring Planting,24,2488,194,sand,hilly,160,123,0.03,709.78,1.04
2025-08-10T15:54:23.240763,JD8370R_001,OP_001,41.588266,-93.628531,6.1,86.0,2002,30.13,674.91,116.0,planter,Spring Planting,24,2370,199,sand,hilly,160,123,0.03,1080.38,1.04
2025-08-10T15:54:25.548455,JD8370R_001,OP_001,41.588288,-93.628734,4.7,70.3,1892,24.51,549.02,94.36,planter,Spring Planting,24,2174,200,sand,hilly,160,123,0.02,1144.59,1.04
2025-08-10T15:54:27.856148,JD8370R_001,OP_001,41.588315,-93.628894,7.6,70.2,1891,24.17,541.41,93.05,planter,Spring Planting,24,1929,203,sand,hilly,160,123,0.03,698.57,1.04
2025-08-10T15:54:30.163840,JD8370R_001,OP_001,41.588243,-93.629079,5.1,88.2,2017,31.55,706.72,121.47,planter,Spring Planting,24,2321,189,sand,hilly,160,123,0.02,1349.0,1.04
2025-08-10T15:54:32.471532,JD8370R_001,OP_001,41.588309,-93.629277,5.3,71.2,1898,24.58,550.59,94.63,planter,Spring Planting,24,2553,202,sand,hilly,160,123,0.02,1012.61,1.04
2025-08-10T15:54:34.779225,JD8370R_001,OP_001,41.588303,-93.629432,7.9,74.5,1921,26.01,582.62,100.14,planter,Spring Planting,24,2472,197,sand,hilly,160,123,0.04,722.35,1.04
2025-08-10T15:54:37.086917,JD8370R_001,OP_001,41.588278,-93.629617,5.1,91.2,2038,32.84,735.62,126.43,planter,Spring Planting,24,2187,185,sand,hilly,160,123,0.02,1405.98,1.04
2025-08-10T15:54:39.394609,JD8370R_001,OP_001,41.588285,-93.629765,6.9,80.6,1963,27.93,625.63,107.53,planter,Spring Planting,24,1805,188,sand,hilly,160,123,0.03,894.59,1.04
2025-08-10T15:54:41.702302,JD8370R_001,OP_001,41.58828,-93.629927,4.9,73.0,1910,25.45,570.08,97.98,planter,Spring Planting,24,2039,197,sand,hilly,160,123,0.02,1135.32,1.04
2025-08-10T15:54:44.009994,JD8370R_001,OP_001,41.588276,-93.630096,6.0,67.9,1875,23.08,516.99,88.86,planter,Spring Planting,24,2353,190,sand,hilly,160,123,0.03,851.42,1.04
2025-08-10T15:54:46.317686,JD8370R_001,OP_001,41.588314,-93.630271,7.1,75.4,1927,25.99,582.18,100.06,planter,Spring Planting,24,2642,190,sand,hilly,160,123,0.03,808.29,1.04
2025-08-10T15:54:48.625379,JD8370R_001,OP_001,41.588278,-93.630432,4.7,88.0,2016,31.72,710.53,122.12,planter,Spring Planting,24,2491,191,sand,hilly,160,123,0.02,1477.44,1.04
2025-08-10T15:54:50.933071,JD8370R_001,OP_001,41.588241,-93.630655,7.1,84.2,1989,29.5,660.8,113.58,planter,Spring Planting,24,1919,190,sand,hilly,160,123,0.03,912.96,1.04
2025-08-10T15:54:53.240763,JD8370R_001,OP_001,41.588276,-93.630795,6.9,64.6,1852,21.77,487.65,83.81,planter,Spring Planting,24,2248,194,sand,hilly,160,123,0.03,695.65,1.04
2025-08-10T15:54:55.548455,JD8370R_001,OP_001,41.588282,-93.630966,7.0,72.2,1905,24.68,552.83,95.02,planter,Spring Planting,24,2023,202,sand,hilly,160,123,0.03,776.68,1.04
2025-08-10T15:54:57.856148,JD8370R_001,OP_001,41.588332,-93.631152,6.1,67.1,1869,22.69,508.26,87.36,planter,Spring Planting,24,1951,197,sand,hilly,160,123,0.03,811.7,1.04
2025-08-10T15:55:00.163840,JD8370R_001,OP_001,41.588275,-93.631323,5.6,59.8,1818,20.15,451.36,77.58,planter,Spring Planting,24,2680,201,sand,hilly,160,123,0.03,792.77,1.04
2025-08-10T15:55:02.471532,JD8370R_001,OP_001,41.588265,-93.631497,4.4,74.4,1920,26.27,588.45,101.14,planter,Spring Planting,24,2128,196,sand,hilly,160,123,0.02,1317.09,1.04
2025-08-10T15:55:04.779225,JD8370R_001,OP_001,41.588261,-93.631658,4.7,64.9,1854,22.39,501.54,86.2,planter,Spring Planting,24,2436,203,sand,hilly,160,123,0.02,1044.41,1.04
2025-08-10T15:55:07.086917,JD8370R_001,OP_001,41.588274,-93.631813,4.7,77.5,1942,27.4,613.76,105.49,planter,Spring Planting,24,2553,198,sand,hilly,160,123,0.02,1293.67,1.04
2025-08-10T15:55:09.394609,JD8370R_001,OP_001,41.588303,-93.631842,5.2,83.0,1981,29.36,657.66,113.04,planter,Spring Planting,24,2271,193,sand,hilly,160,124,0.02,1232.03,1.04
2025-08-10T15:55:11.702302,JD8370R_001,OP_001,41.588309,-93.631705,5.0,86.4,2005,30.89,691.94,118.93,planter,Spring Planting,24,1918,185,sand,hilly,160,124,0.02,1353.37,1.04
2025-08-10T15:55:14.009994,JD8370R_001,OP_001,41.588324,-93.631526,3.7,70.2,1891,24.9,557.76,95.86,planter,Spring Planting,24,2585,185,sand,hilly,160,124,0.02,1490.15,1.04
2025-08-10T15:55:16.317686,JD8370R_001,OP_001,41.588323,-93.631353,3.6,88.6,2020,32.6,730.24,125.51,planter,Spring Planting,24,1930,188,sand,hilly,160,124,0.02,2014.77,1.04
2025-08-10T15:55:18.625379,JD8370R_001,OP_001,41.588343,-93.631188,4.3,72.0,1904,25.34,567.62,97.56,planter,Spring Planting,24,2609,199,sand,hilly,160,124,0.02,1290.72,1.04
2025-08-10T15:55:20.933071,JD8370R_001,OP_001,41.588308,-93.630981,6.7,76.2,1933,26.16,585.98,100.72,planter,Spring Planting,24,2348,190,sand,hilly,160,124,0.03,852.73,1.04
2025-08-10T15:55:23.240763,JD8370R_001,OP_001,41.588293,-93.630799,5.7,84.5,1991,29.74,666.18,114.5,planter,Spring Planting,24,2681,201,sand,hilly,160,124,0.03,1156.84,1.04
2025-08-10T15:55:25.548455,JD8370R_001,OP_001,41.588303,-93.630604,5.2,76.4,1934,26.73,598.75,102.91,planter,Spring Planting,24,2499,200,sand,hilly,160,124,0.02,1141.64,1.04
2025-08-10T15:55:27.856148,JD8370R_001,OP_001,41.5883,-93.630459,5.5,85.8,2000,30.38,680.51,116.96,planter,Spring Planting,24,2280,193,sand,hilly,160,124,0.02,1216.85,1.04
2025-08-10T15:55:30.163840,JD8370R_001,OP_001,41.588296,-93.630273,5.9,66.3,1864,22.47,503.33,86.51,planter,Spring Planting,24,2753,197,sand,hilly,160,124,0.03,831.48,1.04
2025-08-10T15:55:32.471532,JD8370R_001,OP_001,41.588312,-93.630076,7.0,66.8,1867,22.65,507.36,87.2,planter,Spring Planting,24,2574,189,sand,hilly,160,124,0.03,709.7,1.04
2025-08-10T15:55:34.779225,JD8370R_001,OP_001,41.588326,-93.62992,8.0,75.9,1931,26.58,595.39,102.33,planter,Spring Planting,24,2755,186,sand,hilly,160,124,0.04,732.38,1.04
2025-08-10T15:55:37.086917,JD8370R_001,OP_001,41.588274,-93.62977,6.7,87.3,2011,30.59,685.22,117.77,planter,Spring Planting,24,2637,192,sand,hilly,160,124,0.03,998.33,1.04
2025-08-10T15:55:39.394609,JD8370R_001,OP_001,41.588332,-93.629594,7.5,82.5,1977,29.01,649.82,111.69,planter,Spring Planting,24,2319,195,sand,hilly,160,124,0.03,852.86,1.04
2025-08-10T15:55:41.702302,JD8370R_001,OP_001,41.588309,-93.629384,6.0,64.0,1847,21.56,482.94,83.01,planter,Spring Planting,24,2351,189,sand,hilly,160,124,0.03,788.14,1.04
2025-08-10T15:55:44.009994,JD8370R_001,OP_001,41.588291,-93.62926,5.2,84.2,1989,29.88,669.31,115.04,planter,Spring Planting,24,2140,191,sand,hilly,160,124,0.02,1269.43,1.04
2025-08-10T15:55:46.317686,JD8370R_001,OP_001,41.588276,-93.629039,6.8,66.3,1864,22.39,501.54,86.2,planter,Spring Planting,24,1820,192,sand,hilly,160,124,0.03,720.61,1.04
2025-08-10T15:55:48.625379,JD8370R_001,OP_001,41.588319,-93.62888,5.9,69.7,1888,23.8,533.12,91.63,planter,Spring Planting,24,2433,187,sand,hilly,160,124,0.03,892.13,1.04
2025-08-10T15:55:50.933071,JD8370R_001,OP_001,41.588304,-93.62873,6.5,91.2,2038,32.04,717.7,123.35,planter,Spring Planting,24,2127,186,sand,hilly,160,124,0.03,1081.13,1.04
2025-08-10T15:55:53.240763,JD8370R_001,OP_001,41.588342,-93.628542,5.3,88.8,2021,31.7,710.08,122.05,planter,Spring Planting,24,2360,205,sand,hilly,160,124,0.02,1311.08,1.04
2025-08-10T15:55:55.548455,JD8370R_001,OP_001,41.588325,-93.628395,5.1,64.5,1851,22.07,494.37,84.97,planter,Spring Planting,24,1990,193,sand,hilly,160,124,0.02,943.78,1.04
2025-08-10T15:55:57.856148,JD8370R_001,OP_001,41.588307,-93.628223,6.8,66.4,1864,22.43,502.43,86.36,planter,Spring Planting,24,2118,193,sand,hilly,160,124,0.03,722.44,1.04
2025-08-10T15:56:00.163840,JD8370R_001,OP_001,41.58832,-93.628031,5.6,59.7,1818,20.14,451.14,77.54,planter,Spring Planting,24,2010,199,sand,hilly,160,124,0.03,794.65,1.04
2025-08-10T15:56:02.471532,JD8370R_001,OP_001,41.588261,-93.627891,6.6,89.5,2026,31.38,702.91,120.81,planter,Spring Planting,24,1980,199,sand,hilly,160,124,0.03,1045.0,1.04
2025-08-10T15:56:04.779225,JD8370R_001,OP_001,41.588305,-93.627698,4.8,84.6,1992,30.23,677.15,116.39,planter,Spring Planting,24,2244,189,sand,hilly,160,124,0.02,1381.83,1.04
2025-08-10T15:56:07.086917,JD8370R_001,OP_001,41.588316,-93.627501,8.0,67.2,1870,23.15,518.56,89.13,planter,Spring Planting,24,2685,192,sand,hilly,160,124,0.04,637.56,1.04
2025-08-10T15:56:09.394609,JD8370R_001,OP_001,41.588314,-93.627316,6.8,86.1,2002,30.09,674.02,115.85,planter,Spring Planting,24,2439,190,sand,hilly,160,124,0.03,975.98,1.04
2025-08-10T15:56:11.702302,JD8370R_001,OP_001,41.588324,-93.627148,7.4,76.8,1937,26.69,597.86,102.76,planter,Spring Planting,24,2748,202,sand,hilly,160,124,0.03,793.0,1.04
2025-08-10T15:56:14.009994,JD8370R_001,OP_001,41.588348,-93.626997,5.3,72.8,1909,25.24,565.38,97.17,planter,Spring Planting,24,1984,199,sand,hilly,160,124,0.02,1041.76,1.04
2025-08-10T15:56:16.317686,JD8370R_001,OP_001,41.588322,-93.626819,7.1,91.2,2038,32.38,725.31,124.66,planter,Spring Planting,24,2392,190,sand,hilly,160,124,0.03,1008.55,1.04
2025-08-10T15:56:18.625379,JD8370R_001,OP_001,41.588266,-93.626633,6.2,73.5,1914,25.1,562.24,96.64,planter,Spring Planting,24,2217,199,sand,hilly,160,124,0.03,886.39,1.04
2025-08-10T15:56:20.933071,JD8370R_001,OP_001,41.588293,-93.626529,4.6,63.4,1843,21.84,489.22,84.08,planter,Spring Planting,24,1975,205,sand,hilly,160,124,0.02,1038.11,1.04
2025-08-10T15:56:23.240763,JD8370R_001,OP_001,41.588328,-93.626263,7.9,82.9,1979,29.37,657.89,113.07,planter,Spring Planting,24,2077,197,sand,hilly,160,124,0.04,817.9,1.04
2025-08-10T15:56:25.548455,JD8370R_001,OP_001,41.588293,-93.626118,5.3,61.8,1832,21.0,470.4,80.85,planter,Spring Planting,24,2455,194,sand,hilly,160,124,0.02,866.11,1.04
2025-08-10T15:56:27.856148,JD8370R_001,OP_001,41.588294,-93.625924,4.8,87.8,2014,31.57,707.17,121.54,planter,Spring Planting,24,2256,200,sand,hilly,160,124,0.02,1441.53,1.04
2025-08-10T15:56:30.163840,JD8370R_001,OP_001,41.588302,-93.625771,5.3,74.2,1919,25.78,577.47,99.25,planter,Spring Planting,24,2161,201,sand,hilly,160,124,0.02,1072.65,1.04
2025-08-10T15:56:32.471532,JD8370R_001,OP_001,41.588344,-93.625657,5.7,67.4,1871,22.98,514.75,88.47,planter,Spring Planting,24,2667,201,sand,hilly,160,124,0.03,892.57,1.04
2025-08-10T15:56:34.779225,JD8370R_001,OP_001,41.588292,-93.625457,7.9,88.7,2020,31.78,711.87,122.35,planter,Spring Planting,24,1998,201,sand,hilly,160,124,0.04,886.23,1.04
2025-08-10T15:56:37.086917,JD8370R_001,OP_001,41.588311,-93.625291,7.4,74.0,1917,25.57,572.77,98.44,planter,Spring Planting,24,2197,187,sand,hilly,160,124,0.03,755.72,1.04
2025-08-10T15:56:39.394609,JD8370R_001,OP_001,41.588304,-93.625096,5.7,62.2,1835,21.02,470.85,80.93,planter,Spring Planting,24,2114,192,sand,hilly,160,124,0.03,817.44,1.04
2025-08-10T15:56:41.702302,JD8370R_001,OP_001,41.588313,-93.624896,4.9,75.7,1929,26.55,594.72,102.22,planter,Spring Planting,24,2031,187,sand,hilly,160,124,0.02,1185.04,1.04
2025-08-10T15:56:44.009994,JD8370R_001,OP_001,41.588297,-93.624751,6.7,59.9,1819,19.93,446.43,76.73,planter,Spring Planting,24,2240,189,sand,hilly,160,124,0.03,659.21,1.04
2025-08-10T15:56:46.317686,JD8370R_001,OP_001,41.588279,-93.624559,5.4,86.3,2003,30.62,685.89,117.89,planter,Spring Planting,24,2273,193,sand,hilly,160,124,0.02,1250.0,1.04
2025-08-10T15:56:48.625379,JD8370R_001,OP_001,41.58833,-93.624358,7.8,84.4,1990,29.92,670.21,115.19,planter,Spring Planting,24,2458,192,sand,hilly,160,124,0.04,849.23,1.04
2025-08-10T15:56:50.933071,JD8370R_001,OP_001,41.588271,-93.624191,6.2,79.4,1955,27.45,614.88,105.68,planter,Spring Planting,24,2675,191,sand,hilly,160,124,0.03,980.62,1.04
2025-08-10T15:56:53.240763,JD8370R_001,OP_001,41.588311,-93.624035,7.9,63.8,1846,21.84,489.22,84.08,planter,Spring Planting,24,2777,200,sand,hilly,160,124,0.04,609.97,1.04
2025-08-10T15:56:55.548455,JD8370R_001,OP_001,41.588312,-93.623855,6.5,63.9,1847,21.39,479.14,82.35,planter,Spring Planting,24,2027,190,sand,hilly,160,124,0.03,727.76,1.04
2025-08-10T15:56:57.856148,JD8370R_001,OP_001,41.588293,-93.623709,6.0,73.2,1912,25.05,561.12,96.44,planter,Spring Planting,24,1937,205,sand,hilly,160,124,0.03,912.18,1.04
