timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T17:12:38.917975,JD8370R_001,OP_001,41.589127,-93.625625,8.3,74.6,1922,22.92,513.41,88.24,cultivator,Field Cultivation,30,2378,188,loam,flat,160,119,0.05,488.57,1.09
2025-08-10T17:12:41.797975,JD8370R_001,OP_001,41.589138,-93.625732,6.1,71.8,1902,21.47,480.93,82.66,cultivator,Field Cultivation,30,2079,198,loam,flat,160,119,0.03,621.7,1.09
2025-08-10T17:12:44.677975,JD8370R_001,OP_001,41.589102,-93.625942,6.0,75.5,1928,22.72,508.93,87.47,cultivator,Field Cultivation,30,2554,204,loam,flat,160,119,0.03,661.38,1.09
2025-08-10T17:12:47.557975,JD8370R_001,OP_001,41.58912,-93.62609,7.2,70.7,1894,21.22,475.33,81.7,cultivator,Field Cultivation,30,2377,197,loam,flat,160,119,0.04,516.41,1.09
2025-08-10T17:12:50.437975,JD8370R_001,OP_001,41.589114,-93.626293,7.3,65.3,1857,19.5,436.8,75.08,cultivator,Field Cultivation,30,2218,203,loam,flat,160,119,0.04,469.36,1.09
2025-08-10T17:12:53.317975,JD8370R_001,OP_001,41.589141,-93.626474,9.2,79.4,1955,25.0,560.0,96.25,cultivator,Field Cultivation,30,2453,203,loam,flat,160,119,0.05,475.77,1.09
2025-08-10T17:12:56.197975,JD8370R_001,OP_001,41.589123,-93.626663,6.4,71.1,1897,21.13,473.31,81.35,cultivator,Field Cultivation,30,2518,201,loam,flat,160,119,0.04,584.93,1.09
2025-08-10T17:12:59.077975,JD8370R_001,OP_001,41.589089,-93.626812,11.1,70.9,1896,22.69,508.26,87.36,cultivator,Field Cultivation,30,2710,198,loam,flat,160,119,0.06,358.83,1.09
2025-08-10T17:13:01.957975,JD8370R_001,OP_001,41.589137,-93.627022,10.5,66.4,1864,20.88,467.71,80.39,cultivator,Field Cultivation,30,2681,199,loam,flat,160,119,0.06,350.89,1.09
2025-08-10T17:13:04.837975,JD8370R_001,OP_001,41.589096,-93.627207,9.7,83.7,1986,26.74,598.98,102.95,cultivator,Field Cultivation,30,1913,205,loam,flat,160,119,0.05,486.55,1.09
2025-08-10T17:13:07.717975,JD8370R_001,OP_001,41.589136,-93.627368,8.3,64.6,1852,19.58,438.59,75.38,cultivator,Field Cultivation,30,1951,203,loam,flat,160,119,0.05,413.11,1.09
2025-08-10T17:13:10.597975,JD8370R_001,OP_001,41.589084,-93.627514,10.1,69.5,1886,21.82,488.77,84.01,cultivator,Field Cultivation,30,2281,190,loam,flat,160,119,0.06,381.7,1.09
2025-08-10T17:13:13.477975,JD8370R_001,OP_001,41.589121,-93.6277,10.7,73.8,1916,23.57,527.97,90.74,cultivator,Field Cultivation,30,2158,201,loam,flat,160,119,0.06,388.08,1.09
2025-08-10T17:13:16.357975,JD8370R_001,OP_001,41.589121,-93.627856,8.1,74.1,1918,22.66,507.58,87.24,cultivator,Field Cultivation,30,2351,203,loam,flat,160,119,0.05,494.57,1.09
2025-08-10T17:13:19.237975,JD8370R_001,OP_001,41.589105,-93.62805,8.3,57.6,1803,17.3,387.52,66.61,cultivator,Field Cultivation,30,2572,197,loam,flat,160,119,0.05,366.1,1.09
2025-08-10T17:13:22.117975,JD8370R_001,OP_001,41.589135,-93.628244,6.5,57.0,1798,16.62,372.29,63.99,cultivator,Field Cultivation,30,2338,189,loam,flat,160,119,0.04,451.4,1.09
2025-08-10T17:13:24.997975,JD8370R_001,OP_001,41.589134,-93.62839,8.6,78.5,1949,24.43,547.23,94.06,cultivator,Field Cultivation,30,1982,188,loam,flat,160,119,0.05,499.16,1.09
2025-08-10T17:13:27.877975,JD8370R_001,OP_001,41.589101,-93.628568,10.7,76.5,1935,24.53,549.47,94.44,cultivator,Field Cultivation,30,2063,200,loam,flat,160,119,0.06,405.2,1.09
2025-08-10T17:13:30.757975,JD8370R_001,OP_001,41.58911,-93.628755,11.5,69.6,1887,22.35,500.64,86.05,cultivator,Field Cultivation,30,1977,201,loam,flat,160,119,0.07,342.31,1.09
2025-08-10T17:13:33.637975,JD8370R_001,OP_001,41.589109,-93.628908,6.2,67.9,1875,20.18,452.03,77.69,cultivator,Field Cultivation,30,2193,189,loam,flat,160,119,0.03,577.49,1.09
2025-08-10T17:13:36.517975,JD8370R_001,OP_001,41.589143,-93.629044,11.4,77.4,1941,25.15,563.36,96.83,cultivator,Field Cultivation,30,1800,205,loam,flat,160,119,0.06,389.06,1.09
2025-08-10T17:13:39.397975,JD8370R_001,OP_001,41.5891,-93.629273,6.1,63.5,1844,18.77,420.45,72.26,cultivator,Field Cultivation,30,2079,187,loam,flat,160,119,0.03,539.65,1.09
2025-08-10T17:13:42.277975,JD8370R_001,OP_001,41.589115,-93.629439,9.8,71.7,1902,22.49,503.78,86.59,cultivator,Field Cultivation,30,2255,194,loam,flat,160,119,0.06,404.48,1.09
2025-08-10T17:13:45.157975,JD8370R_001,OP_001,41.589121,-93.629611,11.8,83.5,1984,27.6,618.24,106.26,cultivator,Field Cultivation,30,2033,188,loam,flat,160,119,0.07,410.95,1.09
2025-08-10T17:13:48.037975,JD8370R_001,OP_001,41.589098,-93.629755,11.2,71.6,1900,22.93,513.63,88.28,cultivator,Field Cultivation,30,2239,190,loam,flat,160,119,0.06,361.87,1.09
2025-08-10T17:13:50.917975,JD8370R_001,OP_001,41.589127,-93.629959,7.9,68.4,1878,20.71,463.9,79.73,cultivator,Field Cultivation,30,2265,196,loam,flat,160,119,0.05,458.75,1.09
2025-08-10T17:13:53.797975,JD8370R_001,OP_001,41.589124,-93.630145,6.1,83.7,1985,25.51,571.42,98.21,cultivator,Field Cultivation,30,2455,185,loam,flat,160,119,0.03,738.51,1.09
2025-08-10T17:13:56.677975,JD8370R_001,OP_001,41.589101,-93.630282,9.7,71.1,1897,22.22,497.73,85.55,cultivator,Field Cultivation,30,1880,187,loam,flat,160,119,0.05,404.67,1.09
2025-08-10T17:13:59.557975,JD8370R_001,OP_001,41.589087,-93.630462,12.0,79.8,1958,26.29,588.9,101.22,cultivator,Field Cultivation,30,2062,202,loam,flat,160,119,0.07,385.63,1.09
2025-08-10T17:14:02.437975,JD8370R_001,OP_001,41.589096,-93.630644,6.1,59.7,1818,17.59,394.02,67.72,cultivator,Field Cultivation,30,2387,189,loam,flat,160,119,0.03,506.14,1.09
2025-08-10T17:14:05.317975,JD8370R_001,OP_001,41.589092,-93.630792,6.7,79.5,1956,23.96,536.7,92.25,cultivator,Field Cultivation,30,2561,190,loam,flat,160,119,0.04,633.5,1.09
2025-08-10T17:14:08.197975,JD8370R_001,OP_001,41.589118,-93.630985,10.0,61.6,1830,19.08,427.39,73.46,cultivator,Field Cultivation,30,1859,185,loam,flat,160,119,0.06,335.93,1.09
2025-08-10T17:14:11.077975,JD8370R_001,OP_001,41.589118,-93.631155,6.8,80.3,1962,24.29,544.1,93.52,cultivator,Field Cultivation,30,2586,205,loam,flat,160,119,0.04,629.17,1.09
2025-08-10T17:14:13.957975,JD8370R_001,OP_001,41.589123,-93.631345,4.3,63.7,1846,19.41,434.78,74.73,cultivator,Field Cultivation,30,2341,196,loam,flat,160,119,0.02,793.13,1.09
2025-08-10T17:14:16.837975,JD8370R_001,OP_001,41.589133,-93.631506,6.2,67.0,1869,19.86,444.86,76.46,cultivator,Field Cultivation,30,2058,195,loam,flat,160,119,0.04,560.41,1.09
2025-08-10T17:14:19.717975,JD8370R_001,OP_001,41.589101,-93.631661,5.1,61.5,1830,18.44,413.06,70.99,cultivator,Field Cultivation,30,2608,193,loam,flat,160,119,0.03,631.24,1.09
2025-08-10T17:14:22.597975,JD8370R_001,OP_001,41.589099,-93.631843,4.3,82.9,1980,26.04,583.3,100.25,cultivator,Field Cultivation,30,2685,186,loam,flat,160,119,0.02,1078.11,1.09
2025-08-10T17:14:25.477975,JD8370R_001,OP_001,41.589151,-93.63183,6.0,60.6,1823,17.86,400.06,68.76,cultivator,Field Cultivation,30,1886,196,loam,flat,160,120,0.03,520.85,1.09
2025-08-10T17:14:28.357975,JD8370R_001,OP_001,41.589142,-93.631662,6.2,71.3,1898,21.28,476.67,81.93,cultivator,Field Cultivation,30,2615,188,loam,flat,160,120,0.04,607.26,1.09
2025-08-10T17:14:31.237975,JD8370R_001,OP_001,41.589166,-93.631496,7.9,73.0,1910,22.23,497.95,85.59,cultivator,Field Cultivation,30,2499,196,loam,flat,160,120,0.04,495.28,1.09
2025-08-10T17:14:34.117975,JD8370R_001,OP_001,41.589159,-93.631342,6.2,78.5,1949,23.67,530.21,91.13,cultivator,Field Cultivation,30,2558,203,loam,flat,160,120,0.04,673.61,1.09
2025-08-10T17:14:36.997975,JD8370R_001,OP_001,41.589136,-93.631097,7.5,79.2,1954,24.18,541.63,93.09,cultivator,Field Cultivation,30,1965,204,loam,flat,160,120,0.04,569.61,1.09
2025-08-10T17:14:39.877975,JD8370R_001,OP_001,41.589132,-93.630972,9.2,71.7,1901,22.25,498.4,85.66,cultivator,Field Cultivation,30,2391,189,loam,flat,160,120,0.05,427.35,1.09
2025-08-10T17:14:42.757975,JD8370R_001,OP_001,41.589147,-93.630808,10.0,80.6,1964,25.74,576.58,99.1,cultivator,Field Cultivation,30,2414,194,loam,flat,160,120,0.06,453.96,1.09
2025-08-10T17:14:45.637975,JD8370R_001,OP_001,41.589156,-93.630649,9.1,83.9,1987,26.56,594.94,102.26,cultivator,Field Cultivation,30,2734,193,loam,flat,160,120,0.05,512.25,1.09
2025-08-10T17:14:48.517975,JD8370R_001,OP_001,41.589167,-93.630437,7.0,56.6,1796,16.64,372.74,64.06,cultivator,Field Cultivation,30,2376,196,loam,flat,160,120,0.04,419.25,1.09
2025-08-10T17:14:51.397975,JD8370R_001,OP_001,41.589134,-93.630287,11.0,62.9,1840,19.86,444.86,76.46,cultivator,Field Cultivation,30,2458,200,loam,flat,160,120,0.06,316.87,1.09
2025-08-10T17:14:54.277975,JD8370R_001,OP_001,41.589155,-93.630114,8.2,57.3,1801,17.16,384.38,66.07,cultivator,Field Cultivation,30,2561,189,loam,flat,160,120,0.05,370.55,1.09
2025-08-10T17:14:57.157975,JD8370R_001,OP_001,41.589199,-93.629939,7.6,77.1,1939,23.51,526.62,90.51,cultivator,Field Cultivation,30,2175,202,loam,flat,160,120,0.04,545.73,1.09
2025-08-10T17:15:00.037975,JD8370R_001,OP_001,41.589173,-93.62977,10.4,84.9,1994,27.51,616.22,105.91,cultivator,Field Cultivation,30,2614,201,loam,flat,160,120,0.06,464.43,1.09
2025-08-10T17:15:02.917975,JD8370R_001,OP_001,41.589199,-93.629586,8.1,78.7,1950,24.27,543.65,93.44,cultivator,Field Cultivation,30,2233,185,loam,flat,160,120,0.05,525.68,1.09
2025-08-10T17:15:05.797975,JD8370R_001,OP_001,41.589204,-93.629423,9.8,65.8,1860,20.47,458.53,78.81,cultivator,Field Cultivation,30,2612,197,loam,flat,160,120,0.06,366.12,1.09
2025-08-10T17:15:08.677975,JD8370R_001,OP_001,41.589164,-93.629253,11.0,70.2,1891,22.39,501.54,86.2,cultivator,Field Cultivation,30,2539,201,loam,flat,160,120,0.06,358.89,1.09
2025-08-10T17:15:11.557975,JD8370R_001,OP_001,41.589167,-93.629103,6.2,77.0,1939,23.17,519.01,89.2,cultivator,Field Cultivation,30,2588,194,loam,flat,160,120,0.04,655.94,1.09
2025-08-10T17:15:14.437975,JD8370R_001,OP_001,41.589168,-93.628881,6.9,80.9,1966,24.52,549.25,94.4,cultivator,Field Cultivation,30,1986,203,loam,flat,160,120,0.04,629.13,1.09
2025-08-10T17:15:17.317975,JD8370R_001,OP_001,41.58918,-93.628731,6.6,82.4,1976,24.9,557.76,95.86,cultivator,Field Cultivation,30,2063,192,loam,flat,160,120,0.04,667.46,1.09
2025-08-10T17:15:20.197975,JD8370R_001,OP_001,41.589179,-93.628575,9.9,55.7,1789,17.11,383.26,65.87,cultivator,Field Cultivation,30,2110,197,loam,flat,160,120,0.06,304.65,1.09
2025-08-10T17:15:23.077975,JD8370R_001,OP_001,41.589188,-93.628381,10.5,81.4,1969,26.25,588.0,101.06,cultivator,Field Cultivation,30,2072,197,loam,flat,160,120,0.06,438.33,1.09
2025-08-10T17:15:25.957975,JD8370R_001,OP_001,41.58914,-93.628243,6.3,77.1,1939,23.15,518.56,89.13,cultivator,Field Cultivation,30,2142,191,loam,flat,160,120,0.04,642.51,1.09
2025-08-10T17:15:28.837975,JD8370R_001,OP_001,41.589132,-93.628044,7.4,63.0,1841,18.8,421.12,72.38,cultivator,Field Cultivation,30,2537,194,loam,flat,160,120,0.04,444.58,1.09
2025-08-10T17:15:31.717975,JD8370R_001,OP_001,41.589178,-93.627845,8.6,67.4,1871,20.62,461.89,79.39,cultivator,Field Cultivation,30,2372,192,loam,flat,160,120,0.05,419.66,1.09
2025-08-10T17:15:34.597975,JD8370R_001,OP_001,41.589181,-93.627703,7.7,69.3,1884,20.9,468.16,80.47,cultivator,Field Cultivation,30,2444,196,loam,flat,160,120,0.04,479.59,1.09
2025-08-10T17:15:37.477975,JD8370R_001,OP_001,41.58918,-93.627571,7.9,80.1,1960,24.69,553.06,95.06,cultivator,Field Cultivation,30,2414,191,loam,flat,160,120,0.05,547.9,1.09
2025-08-10T17:15:40.357975,JD8370R_001,OP_001,41.589156,-93.627349,6.2,64.2,1849,18.94,424.26,72.92,cultivator,Field Cultivation,30,2703,186,loam,flat,160,120,0.04,533.93,1.09
2025-08-10T17:15:43.237975,JD8370R_001,OP_001,41.589186,-93.627176,9.0,65.2,1856,19.99,447.78,76.96,cultivator,Field Cultivation,30,2649,194,loam,flat,160,120,0.05,388.83,1.09
2025-08-10T17:15:46.117975,JD8370R_001,OP_001,41.589136,-93.627018,7.5,59.6,1817,17.72,396.93,68.22,cultivator,Field Cultivation,30,1942,204,loam,flat,160,120,0.04,414.74,1.09
2025-08-10T17:15:48.997975,JD8370R_001,OP_001,41.589112,-93.626831,7.8,82.9,1980,25.61,573.66,98.6,cultivator,Field Cultivation,30,2727,205,loam,flat,160,120,0.04,578.59,1.09
2025-08-10T17:15:51.877975,JD8370R_001,OP_001,41.589156,-93.626643,11.8,73.9,1917,23.99,537.38,92.36,cultivator,Field Cultivation,30,2106,196,loam,flat,160,120,0.07,358.86,1.09
2025-08-10T17:15:54.757975,JD8370R_001,OP_001,41.589182,-93.626505,10.6,84.5,1991,27.44,614.66,105.64,cultivator,Field Cultivation,30,2067,190,loam,flat,160,120,0.06,456.21,1.09
2025-08-10T17:15:57.637975,JD8370R_001,OP_001,41.589163,-93.626323,10.6,74.3,1920,23.73,531.55,91.36,cultivator,Field Cultivation,30,2155,193,loam,flat,160,120,0.06,393.59,1.09
2025-08-10T17:16:00.517975,JD8370R_001,OP_001,41.589142,-93.626162,6.2,72.1,1904,21.52,482.05,82.85,cultivator,Field Cultivation,30,2059,191,loam,flat,160,120,0.04,608.78,1.09
2025-08-10T17:16:03.397975,JD8370R_001,OP_001,41.589148,-93.62594,12.0,71.8,1902,23.32,522.37,89.78,cultivator,Field Cultivation,30,1803,194,loam,flat,160,120,0.07,342.54,1.09
2025-08-10T17:16:06.277975,JD8370R_001,OP_001,41.589153,-93.625795,9.2,67.0,1869,20.68,463.23,79.62,cultivator,Field Cultivation,30,2206,204,loam,flat,160,120,0.05,394.34,1.09
2025-08-10T17:16:09.157975,JD8370R_001,OP_001,41.589139,-93.625605,10.1,66.4,1865,20.75,464.8,79.89,cultivator,Field Cultivation,30,2560,195,loam,flat,160,120,0.06,363.2,1.09
2025-08-10T17:16:12.037975,JD8370R_001,OP_001,41.589171,-93.625458,11.3,67.2,1870,21.41,479.58,82.43,cultivator,Field Cultivation,30,2047,197,loam,flat,160,120,0.06,334.57,1.09
2025-08-10T17:16:14.917975,JD8370R_001,OP_001,41.589145,-93.625246,10.6,72.5,1907,23.08,516.99,88.86,cultivator,Field Cultivation,30,2489,186,loam,flat,160,120,0.06,382.28,1.09
2025-08-10T17:16:17.797975,JD8370R_001,OP_001,41.58913,-93.625079,7.0,80.7,1964,24.53,549.47,94.44,cultivator,Field Cultivation,30,2410,192,loam,flat,160,120,0.04,614.05,1.09
2025-08-10T17:16:20.677975,JD8370R_001,OP_001,41.589148,-93.624916,8.1,76.8,1937,23.61,528.86,90.9,cultivator,Field Cultivation,30,2691,201,loam,flat,160,120,0.05,512.48,1.09
2025-08-10T17:16:23.557975,JD8370R_001,OP_001,41.589156,-93.624716,11.3,58.4,1808,18.4,412.16,70.84,cultivator,Field Cultivation,30,2122,196,loam,flat,160,120,0.06,285.74,1.09
2025-08-10T17:16:26.437975,JD8370R_001,OP_001,41.589128,-93.624565,6.3,71.5,1900,21.33,477.79,82.12,cultivator,Field Cultivation,30,1814,197,loam,flat,160,120,0.04,600.01,1.09
2025-08-10T17:16:29.317975,JD8370R_001,OP_001,41.589157,-93.624387,7.6,72.7,1908,22.01,493.02,84.74,cultivator,Field Cultivation,30,2468,201,loam,flat,160,120,0.04,512.16,1.09
2025-08-10T17:16:32.197975,JD8370R_001,OP_001,41.58913,-93.624244,8.3,66.1,1863,20.09,450.02,77.35,cultivator,Field Cultivation,30,1838,186,loam,flat,160,120,0.05,424.75,1.09
2025-08-10T17:16:35.077975,JD8370R_001,OP_001,41.589142,-93.624048,6.9,60.4,1822,17.78,398.27,68.45,cultivator,Field Cultivation,30,2052,194,loam,flat,160,120,0.04,453.84,1.09
2025-08-10T17:16:37.957975,JD8370R_001,OP_001,41.589148,-93.623874,9.3,69.7,1887,21.62,484.29,83.24,cultivator,Field Cultivation,30,2380,187,loam,flat,160,120,0.05,408.79,1.09
2025-08-10T17:16:40.837975,JD8370R_001,OP_001,41.58915,-93.623659,9.5,67.2,1870,20.83,466.59,80.2,cultivator,Field Cultivation,30,2701,196,loam,flat,160,120,0.05,386.66,1.09
2025-08-10T17:16:43.717975,JD8370R_001,OP_001,41.589135,-93.623516,7.9,70.1,1890,21.25,476.0,81.81,cultivator,Field Cultivation,30,2031,188,loam,flat,160,120,0.04,473.23,1.09
2025-08-10T17:16:46.597975,JD8370R_001,OP_001,41.589184,-93.623329,7.2,55.3,1786,16.28,364.67,62.68,cultivator,Field Cultivation,30,2294,204,loam,flat,160,120,0.04,399.9,1.09
2025-08-10T17:16:49.477975,JD8370R_001,OP_001,41.589193,-93.623186,8.0,75.6,1928,23.13,518.11,89.05,cultivator,Field Cultivation,30,1892,201,loam,flat,160,120,0.05,511.37,1.09
2025-08-10T17:16:52.357975,JD8370R_001,OP_001,41.589167,-93.623,9.9,60.3,1821,18.62,417.09,71.69,cultivator,Field Cultivation,30,2674,186,loam,flat,160,120,0.06,330.42,1.09
2025-08-10T17:16:55.237975,JD8370R_001,OP_001,41.589132,-93.622816,11.5,77.0,1939,25.06,561.34,96.48,cultivator,Field Cultivation,30,2109,189,loam,flat,160,120,0.07,382.71,1.09
2025-08-10T17:16:58.117975,JD8370R_001,OP_001,41.589143,-93.62265,12.0,82.7,1979,27.37,613.09,105.37,cultivator,Field Cultivation,30,1976,198,loam,flat,160,120,0.07,402.66,1.09
2025-08-10T17:17:00.997975,JD8370R_001,OP_001,41.58914,-93.62248,6.5,56.6,1795,16.5,369.6,63.52,cultivator,Field Cultivation,30,2155,193,loam,flat,160,120,0.04,445.41,1.09
2025-08-10T17:17:03.877975,JD8370R_001,OP_001,41.589173,-93.62231,11.2,59.1,1813,18.59,416.42,71.57,cultivator,Field Cultivation,30,2412,191,loam,flat,160,120,0.06,293.24,1.09
2025-08-10T17:17:06.757975,JD8370R_001,OP_001,41.58915,-93.62214,7.3,82.8,1979,25.34,567.62,97.56,cultivator,Field Cultivation,30,2318,201,loam,flat,160,120,0.04,612.9,1.09
2025-08-10T17:17:09.637975,JD8370R_001,OP_001,41.58916,-93.621967,10.6,68.8,1881,21.74,486.98,83.7,cultivator,Field Cultivation,30,2609,198,loam,flat,160,120,0.06,361.47,1.09
2025-08-10T17:17:12.517975,JD8370R_001,OP_001,41.589183,-93.621763,8.9,70.4,1892,21.68,485.63,83.47,cultivator,Field Cultivation,30,2612,205,loam,flat,160,120,0.05,431.13,1.09
2025-08-10T17:17:15.397975,JD8370R_001,OP_001,41.589166,-93.621651,9.2,65.3,1857,20.09,450.02,77.35,cultivator,Field Cultivation,30,2739,200,loam,flat,160,120,0.05,385.55,1.09
2025-08-10T17:17:18.277975,JD8370R_001,OP_001,41.589171,-93.621413,9.1,68.1,1876,21.02,470.85,80.93,cultivator,Field Cultivation,30,2450,200,loam,flat,160,120,0.05,405.17,1.09
2025-08-10T17:17:21.157975,JD8370R_001,OP_001,41.589173,-93.621282,9.0,76.7,1936,23.95,536.48,92.21,cultivator,Field Cultivation,30,2582,185,loam,flat,160,120,0.05,467.5,1.09
2025-08-10T17:17:24.037975,JD8370R_001,OP_001,41.58914,-93.621108,8.3,64.2,1849,19.46,435.9,74.92,cultivator,Field Cultivation,30,2366,197,loam,flat,160,120,0.05,411.08,1.09
2025-08-10T17:17:26.917975,JD8370R_001,OP_001,41.589159,-93.620933,6.3,79.8,1958,24.07,539.17,92.67,cultivator,Field Cultivation,30,2695,200,loam,flat,160,120,0.04,670.44,1.09
2025-08-10T17:17:29.797975,JD8370R_001,OP_001,41.589139,-93.62073,9.8,84.6,1991,27.09,606.82,104.3,cultivator,Field Cultivation,30,2495,195,loam,flat,160,120,0.06,488.0,1.09
2025-08-10T17:17:32.677975,JD8370R_001,OP_001,41.589155,-93.620569,6.6,60.0,1819,17.58,393.79,67.68,cultivator,Field Cultivation,30,1894,202,loam,flat,160,120,0.04,468.91,1.09
2025-08-10T17:17:35.557975,JD8370R_001,OP_001,41.589167,-93.620398,10.9,58.3,1808,18.23,408.35,70.19,cultivator,Field Cultivation,30,2357,197,loam,flat,160,120,0.06,295.64,1.09
2025-08-10T17:17:38.437975,JD8370R_001,OP_001,41.589196,-93.620201,6.9,76.4,1934,23.0,515.2,88.55,cultivator,Field Cultivation,30,1923,188,loam,flat,160,120,0.04,590.43,1.09
2025-08-10T17:17:41.317975,JD8370R_001,OP_001,41.589163,-93.620051,10.0,70.6,1894,22.18,496.83,85.39,cultivator,Field Cultivation,30,2437,200,loam,flat,160,120,0.06,390.74,1.09
2025-08-10T17:17:44.197975,JD8370R_001,OP_001,41.589155,-93.619882,8.9,70.2,1891,21.65,484.96,83.35,cultivator,Field Cultivation,30,2348,193,loam,flat,160,120,0.05,430.34,1.09
2025-08-10T17:17:47.077975,JD8370R_001,OP_001,41.589152,-93.619732,7.4,79.1,1953,24.12,540.29,92.86,cultivator,Field Cultivation,30,2738,186,loam,flat,160,120,0.04,575.62,1.09
2025-08-10T17:17:49.957975,JD8370R_001,OP_001,41.589162,-93.619524,7.6,69.9,1889,21.08,472.19,81.16,cultivator,Field Cultivation,30,2340,192,loam,flat,160,120,0.04,490.96,1.09
2025-08-10T17:17:52.837975,JD8370R_001,OP_001,41.589159,-93.619402,9.0,60.1,1820,18.32,410.37,70.53,cultivator,Field Cultivation,30,1935,193,loam,flat,160,120,0.05,356.33,1.09
2025-08-10T17:17:55.717975,JD8370R_001,OP_001,41.589171,-93.619183,11.8,62.7,1838,20.02,448.45,77.08,cultivator,Field Cultivation,30,1935,190,loam,flat,160,120,0.07,297.81,1.09
2025-08-10T17:17:58.597975,JD8370R_001,OP_001,41.589148,-93.619009,6.2,67.3,1870,19.94,446.66,76.77,cultivator,Field Cultivation,30,1815,187,loam,flat,160,120,0.04,562.26,1.09
2025-08-10T17:18:01.477975,JD8370R_001,OP_001,41.58915,-93.618875,9.0,76.4,1934,23.81,533.34,91.67,cultivator,Field Cultivation,30,2312,201,loam,flat,160,120,0.05,467.03,1.09
2025-08-10T17:18:04.357975,JD8370R_001,OP_001,41.589142,-93.618671,7.5,69.7,1887,21.0,470.4,80.85,cultivator,Field Cultivation,30,2487,201,loam,flat,160,120,0.04,491.51,1.09
2025-08-10T17:18:07.237975,JD8370R_001,OP_001,41.589157,-93.618507,7.5,74.2,1919,22.5,504.0,86.62,cultivator,Field Cultivation,30,1996,201,loam,flat,160,120,0.04,531.03,1.09
2025-08-10T17:18:10.117975,JD8370R_001,OP_001,41.589153,-93.618336,7.2,80.1,1960,24.39,546.34,93.9,cultivator,Field Cultivation,30,1928,194,loam,flat,160,120,0.04,592.3,1.09
2025-08-10T17:18:12.997975,JD8370R_001,OP_001,41.589136,-93.618137,7.6,68.2,1877,20.55,460.32,79.12,cultivator,Field Cultivation,30,2586,195,loam,flat,160,120,0.04,473.21,1.09
2025-08-10T17:18:15.877975,JD8370R_001,OP_001,41.589222,-93.618151,5.6,72.8,1909,21.99,492.58,84.66,cultivator,Field Cultivation,30,2635,193,loam,flat,160,121,0.03,690.61,1.09
2025-08-10T17:18:18.757975,JD8370R_001,OP_001,41.589182,-93.618299,5.4,65.9,1861,19.78,443.07,76.15,cultivator,Field Cultivation,30,1815,193,loam,flat,160,121,0.03,641.55,1.09
2025-08-10T17:18:21.637975,JD8370R_001,OP_001,41.589184,-93.618529,5.6,62.2,1835,18.51,414.62,71.26,cultivator,Field Cultivation,30,2348,190,loam,flat,160,121,0.03,579.47,1.09
2025-08-10T17:18:24.517975,JD8370R_001,OP_001,41.589191,-93.618631,4.5,64.2,1849,19.48,436.35,75.0,cultivator,Field Cultivation,30,2789,202,loam,flat,160,121,0.03,757.17,1.09
2025-08-10T17:18:27.397975,JD8370R_001,OP_001,41.589194,-93.61881,8.1,80.0,1960,24.76,554.62,95.33,cultivator,Field Cultivation,30,1944,199,loam,flat,160,121,0.05,535.56,1.09
2025-08-10T17:18:30.277975,JD8370R_001,OP_001,41.589205,-93.619015,6.5,74.6,1922,22.28,499.07,85.78,cultivator,Field Cultivation,30,2355,195,loam,flat,160,121,0.04,598.98,1.09
2025-08-10T17:18:33.157975,JD8370R_001,OP_001,41.589188,-93.619176,9.0,60.6,1824,18.48,413.95,71.15,cultivator,Field Cultivation,30,2760,205,loam,flat,160,121,0.05,360.31,1.09
2025-08-10T17:18:36.037975,JD8370R_001,OP_001,41.589192,-93.619403,6.8,68.2,1877,20.26,453.82,78.0,cultivator,Field Cultivation,30,2325,205,loam,flat,160,121,0.04,522.3,1.09
2025-08-10T17:18:38.917975,JD8370R_001,OP_001,41.589165,-93.619536,9.0,71.5,1900,22.15,496.16,85.28,cultivator,Field Cultivation,30,2799,196,loam,flat,160,121,0.05,430.83,1.09
