timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T17:15:32.098782,JD8370R_001,OP_001,41.589088,-93.623175,11.3,71.0,1896,25.68,575.23,98.87,sprayer,Chemical Application,60,2540,191,clay,flat,160,60,0.13,200.43,1.16
2025-08-10T17:15:37.813068,JD8370R_001,OP_001,41.589131,-93.623017,11.9,66.1,1862,23.94,536.26,92.17,sprayer,Chemical Application,60,2553,203,clay,flat,160,60,0.14,176.69,1.16
2025-08-10T17:15:43.527354,JD8370R_001,OP_001,41.589089,-93.62278,12.9,95.0,2065,37.05,829.92,142.64,sprayer,Chemical Application,60,1915,203,clay,flat,160,60,0.15,252.06,1.16
2025-08-10T17:15:49.241639,JD8370R_001,OP_001,41.589126,-93.622633,12.5,95.0,2065,36.79,824.1,141.64,sprayer,Chemical Application,60,2294,200,clay,flat,160,60,0.14,258.79,1.16
2025-08-10T17:15:54.955925,JD8370R_001,OP_001,41.589139,-93.622478,8.6,91.9,2043,33.15,742.56,127.63,sprayer,Chemical Application,60,2481,187,clay,flat,160,60,0.1,337.99,1.16
2025-08-10T17:16:00.670211,JD8370R_001,OP_001,41.589108,-93.622338,10.2,78.6,1950,28.39,635.94,109.3,sprayer,Chemical Application,60,2381,186,clay,flat,160,60,0.12,243.95,1.16
2025-08-10T17:16:06.384497,JD8370R_001,OP_001,41.589138,-93.622147,13.2,95.0,2065,37.21,833.5,143.26,sprayer,Chemical Application,60,2495,187,clay,flat,160,60,0.15,248.01,1.16
2025-08-10T17:16:12.098782,JD8370R_001,OP_001,41.58911,-93.621968,10.3,79.1,1953,28.59,640.42,110.07,sprayer,Chemical Application,60,2253,188,clay,flat,160,60,0.12,245.25,1.16
2025-08-10T17:16:17.813068,JD8370R_001,OP_001,41.589116,-93.621792,8.8,79.9,1959,28.25,632.8,108.76,sprayer,Chemical Application,60,1917,189,clay,flat,160,60,0.1,282.15,1.16
2025-08-10T17:16:23.527354,JD8370R_001,OP_001,41.589093,-93.62163,12.7,73.8,1916,27.44,614.66,105.64,sprayer,Chemical Application,60,2218,204,clay,flat,160,60,0.14,190.72,1.16
2025-08-10T17:16:29.241639,JD8370R_001,OP_001,41.589128,-93.621463,11.1,73.9,1917,26.83,600.99,103.3,sprayer,Chemical Application,60,2141,189,clay,flat,160,60,0.13,212.83,1.16
2025-08-10T17:16:34.955925,JD8370R_001,OP_001,41.589116,-93.621211,12.9,91.5,2040,35.43,793.63,136.41,sprayer,Chemical Application,60,2499,185,clay,flat,160,60,0.15,241.87,1.16
2025-08-10T17:16:40.670211,JD8370R_001,OP_001,41.589115,-93.621111,12.4,95.0,2065,36.72,822.53,141.37,sprayer,Chemical Application,60,2667,185,clay,flat,160,60,0.14,260.71,1.16
2025-08-10T17:16:46.384497,JD8370R_001,OP_001,41.589125,-93.620888,11.9,79.7,1957,29.62,663.49,114.04,sprayer,Chemical Application,60,1897,205,clay,flat,160,60,0.13,219.65,1.16
2025-08-10T17:16:52.098782,JD8370R_001,OP_001,41.589121,-93.620729,8.5,88.2,2017,31.52,706.05,121.35,sprayer,Chemical Application,60,2480,204,clay,flat,160,60,0.1,326.78,1.16
2025-08-10T17:16:57.813068,JD8370R_001,OP_001,41.58914,-93.620521,13.5,89.9,2029,35.03,784.67,134.87,sprayer,Chemical Application,60,2698,205,clay,flat,160,60,0.15,227.74,1.16
2025-08-10T17:17:03.527354,JD8370R_001,OP_001,41.589125,-93.620456,10.4,92.5,2047,34.44,771.46,132.59,sprayer,Chemical Application,60,2459,200,clay,flat,160,60,0.12,291.2,1.16
2025-08-10T17:17:09.241639,JD8370R_001,OP_001,41.589106,-93.620227,9.7,92.5,2047,34.03,762.27,131.02,sprayer,Chemical Application,60,2512,197,clay,flat,160,60,0.11,307.78,1.16
2025-08-10T17:17:14.955925,JD8370R_001,OP_001,41.589118,-93.620053,13.0,91.2,2038,35.34,791.62,136.06,sprayer,Chemical Application,60,2402,202,clay,flat,160,60,0.15,238.85,1.16
2025-08-10T17:17:20.670211,JD8370R_001,OP_001,41.589128,-93.6199,14.6,73.1,1911,27.97,626.53,107.68,sprayer,Chemical Application,60,2271,189,clay,flat,160,60,0.17,169.04,1.16
2025-08-10T17:17:26.384497,JD8370R_001,OP_001,41.589126,-93.61969,9.3,68.8,1881,24.03,538.27,92.52,sprayer,Chemical Application,60,2591,193,clay,flat,160,60,0.11,227.48,1.16
2025-08-10T17:17:32.098782,JD8370R_001,OP_001,41.589132,-93.61951,10.2,66.9,1868,23.64,529.54,91.01,sprayer,Chemical Application,60,2039,202,clay,flat,160,60,0.12,203.64,1.16
2025-08-10T17:17:37.813068,JD8370R_001,OP_001,41.589129,-93.619381,10.8,66.5,1865,23.68,530.43,91.17,sprayer,Chemical Application,60,1994,201,clay,flat,160,60,0.12,192.83,1.16
2025-08-10T17:17:43.527354,JD8370R_001,OP_001,41.589098,-93.619208,9.8,95.0,2065,35.16,787.58,135.37,sprayer,Chemical Application,60,1952,199,clay,flat,160,60,0.11,316.25,1.16
2025-08-10T17:17:49.241639,JD8370R_001,OP_001,41.589129,-93.619015,13.3,94.0,2057,36.81,824.54,141.72,sprayer,Chemical Application,60,2159,194,clay,flat,160,60,0.15,243.09,1.16
2025-08-10T17:17:54.955925,JD8370R_001,OP_001,41.589099,-93.618828,14.6,67.9,1875,25.73,576.35,99.06,sprayer,Chemical Application,60,2505,187,clay,flat,160,60,0.17,154.73,1.16
2025-08-10T17:18:00.670211,JD8370R_001,OP_001,41.589112,-93.618667,10.0,82.2,1975,29.79,667.3,114.69,sprayer,Chemical Application,60,2268,191,clay,flat,160,60,0.11,261.25,1.16
2025-08-10T17:18:06.384497,JD8370R_001,OP_001,41.589109,-93.618471,6.3,90.2,2031,31.35,702.24,120.7,sprayer,Chemical Application,60,1812,199,clay,flat,160,60,0.07,436.57,1.16
2025-08-10T17:18:12.098782,JD8370R_001,OP_001,41.589118,-93.618296,5.9,95.0,2065,33.55,751.52,129.17,sprayer,Chemical Application,60,2663,195,clay,flat,160,60,0.07,501.03,1.16
2025-08-10T17:18:17.813068,JD8370R_001,OP_001,41.589119,-93.618146,7.7,95.0,2065,33.9,759.36,130.51,sprayer,Chemical Application,60,1953,205,clay,flat,160,60,0.09,387.89,1.16
2025-08-10T17:18:23.527354,JD8370R_001,OP_001,41.58922,-93.618126,7.3,92.6,2048,32.68,732.03,125.82,sprayer,Chemical Application,60,2238,201,clay,flat,160,61,0.08,392.91,1.16
2025-08-10T17:18:29.241639,JD8370R_001,OP_001,41.58917,-93.618328,8.3,73.7,1915,25.52,571.65,98.25,sprayer,Chemical Application,60,1850,188,clay,flat,160,61,0.09,271.31,1.16
2025-08-10T17:18:34.955925,JD8370R_001,OP_001,41.589205,-93.618497,10.4,73.4,1913,26.32,589.57,101.33,sprayer,Chemical Application,60,2426,195,clay,flat,160,61,0.12,222.76,1.16
2025-08-10T17:18:40.670211,JD8370R_001,OP_001,41.589207,-93.618698,6.3,74.4,1920,25.1,562.24,96.64,sprayer,Chemical Application,60,2096,189,clay,flat,160,61,0.07,350.78,1.16
2025-08-10T17:18:46.384497,JD8370R_001,OP_001,41.589216,-93.618835,9.2,80.8,1965,28.78,644.67,110.8,sprayer,Chemical Application,60,2178,194,clay,flat,160,61,0.1,276.35,1.16
2025-08-10T17:18:52.098782,JD8370R_001,OP_001,41.589197,-93.618987,8.5,84.9,1994,30.11,674.46,115.92,sprayer,Chemical Application,60,2385,195,clay,flat,160,61,0.1,312.96,1.16
2025-08-10T17:18:57.813068,JD8370R_001,OP_001,41.589207,-93.619145,10.6,89.9,2029,33.39,747.94,128.55,sprayer,Chemical Application,60,2755,192,clay,flat,160,61,0.12,277.63,1.16
2025-08-10T17:19:03.527354,JD8370R_001,OP_001,41.589201,-93.619374,13.9,95.0,2065,37.6,842.24,144.76,sprayer,Chemical Application,60,2444,185,clay,flat,160,61,0.16,238.82,1.16
2025-08-10T17:19:09.241639,JD8370R_001,OP_001,41.589228,-93.61951,12.3,93.0,2051,35.78,801.47,137.75,sprayer,Chemical Application,60,2424,199,clay,flat,160,61,0.14,255.38,1.16
2025-08-10T17:19:14.955925,JD8370R_001,OP_001,41.589213,-93.619699,8.0,69.5,1886,23.79,532.9,91.59,sprayer,Chemical Application,60,2443,205,clay,flat,160,61,0.09,260.21,1.16
2025-08-10T17:19:20.670211,JD8370R_001,OP_001,41.589208,-93.619897,10.1,80.0,1959,28.9,647.36,111.27,sprayer,Chemical Application,60,2013,198,clay,flat,160,61,0.11,251.46,1.16
2025-08-10T17:19:26.384497,JD8370R_001,OP_001,41.589198,-93.620066,11.0,72.3,1905,26.13,585.31,100.6,sprayer,Chemical Application,60,2055,198,clay,flat,160,61,0.13,208.17,1.16
2025-08-10T17:19:32.098782,JD8370R_001,OP_001,41.589188,-93.620217,8.5,69.9,1889,24.12,540.29,92.86,sprayer,Chemical Application,60,2753,205,clay,flat,160,61,0.1,250.92,1.16
2025-08-10T17:19:37.813068,JD8370R_001,OP_001,41.589215,-93.620406,8.8,93.6,2055,33.99,761.38,130.86,sprayer,Chemical Application,60,2687,194,clay,flat,160,61,0.1,339.24,1.16
2025-08-10T17:19:43.527354,JD8370R_001,OP_001,41.589193,-93.62059,14.0,95.0,2065,37.68,844.03,145.07,sprayer,Chemical Application,60,2315,186,clay,flat,160,61,0.16,236.92,1.16
2025-08-10T17:19:49.241639,JD8370R_001,OP_001,41.589173,-93.620746,12.7,70.1,1890,25.88,579.71,99.64,sprayer,Chemical Application,60,2102,197,clay,flat,160,61,0.14,179.98,1.16
2025-08-10T17:19:54.955925,JD8370R_001,OP_001,41.589189,-93.620934,9.7,74.5,1921,26.46,592.7,101.87,sprayer,Chemical Application,60,2760,187,clay,flat,160,61,0.11,239.54,1.16
2025-08-10T17:20:00.670211,JD8370R_001,OP_001,41.589155,-93.621114,10.5,77.6,1943,28.11,629.66,108.22,sprayer,Chemical Application,60,2756,196,clay,flat,160,61,0.12,235.35,1.16
2025-08-10T17:20:06.384497,JD8370R_001,OP_001,41.589182,-93.621256,14.1,85.0,1994,33.06,740.54,127.28,sprayer,Chemical Application,60,2471,190,clay,flat,160,61,0.16,206.96,1.16
2025-08-10T17:20:12.098782,JD8370R_001,OP_001,41.58916,-93.621471,12.3,95.0,2065,36.65,820.96,141.1,sprayer,Chemical Application,60,2764,195,clay,flat,160,61,0.14,262.9,1.16
2025-08-10T17:20:17.813068,JD8370R_001,OP_001,41.589178,-93.621632,12.4,95.0,2065,36.71,822.3,141.33,sprayer,Chemical Application,60,2726,200,clay,flat,160,61,0.14,260.91,1.16
2025-08-10T17:20:23.527354,JD8370R_001,OP_001,41.589204,-93.621773,10.3,78.9,1952,28.59,640.42,110.07,sprayer,Chemical Application,60,1811,186,clay,flat,160,61,0.12,243.1,1.16
2025-08-10T17:20:29.241639,JD8370R_001,OP_001,41.589197,-93.621978,11.5,89.2,2024,33.59,752.42,129.32,sprayer,Chemical Application,60,2305,189,clay,flat,160,61,0.13,256.04,1.16
2025-08-10T17:20:34.955925,JD8370R_001,OP_001,41.58919,-93.622147,13.0,83.6,1984,31.89,714.34,122.78,sprayer,Chemical Application,60,2253,204,clay,flat,160,61,0.15,215.51,1.16
2025-08-10T17:20:40.670211,JD8370R_001,OP_001,41.589193,-93.622302,9.4,93.1,2051,34.12,764.29,131.36,sprayer,Chemical Application,60,2188,195,clay,flat,160,61,0.11,318.78,1.16
2025-08-10T17:20:46.384497,JD8370R_001,OP_001,41.589232,-93.622489,12.2,77.2,1940,28.68,642.43,110.42,sprayer,Chemical Application,60,2304,191,clay,flat,160,61,0.14,207.69,1.16
2025-08-10T17:20:52.098782,JD8370R_001,OP_001,41.58918,-93.622633,11.3,79.4,1955,29.21,654.3,112.46,sprayer,Chemical Application,60,2276,192,clay,flat,160,61,0.13,228.01,1.16
2025-08-10T17:20:57.813068,JD8370R_001,OP_001,41.589169,-93.6228,9.1,67.5,1872,23.44,525.06,90.24,sprayer,Chemical Application,60,2511,189,clay,flat,160,61,0.1,225.94,1.16
2025-08-10T17:21:03.527354,JD8370R_001,OP_001,41.589214,-93.623005,8.7,68.8,1881,23.77,532.45,91.51,sprayer,Chemical Application,60,1885,188,clay,flat,160,61,0.1,239.95,1.16
2025-08-10T17:21:09.241639,JD8370R_001,OP_001,41.589217,-93.623189,11.4,79.1,1953,29.14,652.74,112.19,sprayer,Chemical Application,60,2338,191,clay,flat,160,61,0.13,224.94,1.16
2025-08-10T17:21:14.955925,JD8370R_001,OP_001,41.589192,-93.623364,14.3,91.5,2040,36.22,811.33,139.45,sprayer,Chemical Application,60,2370,202,clay,flat,160,61,0.16,222.14,1.16
2025-08-10T17:21:20.670211,JD8370R_001,OP_001,41.589235,-93.623586,13.6,95.0,2065,37.43,838.43,144.11,sprayer,Chemical Application,60,2444,198,clay,flat,160,61,0.15,242.66,1.16
2025-08-10T17:21:26.384497,JD8370R_001,OP_001,41.589186,-93.623708,12.3,95.0,2065,36.65,820.96,141.1,sprayer,Chemical Application,60,2680,187,clay,flat,160,61,0.14,262.65,1.16
2025-08-10T17:21:32.098782,JD8370R_001,OP_001,41.589178,-93.623862,15.0,87.3,2011,34.63,775.71,133.33,sprayer,Chemical Application,60,2261,205,clay,flat,160,61,0.17,203.73,1.16
2025-08-10T17:21:37.813068,JD8370R_001,OP_001,41.589179,-93.624059,11.6,74.6,1922,27.33,612.19,105.22,sprayer,Chemical Application,60,2084,186,clay,flat,160,61,0.13,207.93,1.16
2025-08-10T17:21:43.527354,JD8370R_001,OP_001,41.5892,-93.624226,13.3,73.1,1911,27.45,614.88,105.68,sprayer,Chemical Application,60,2334,200,clay,flat,160,61,0.15,181.43,1.16
2025-08-10T17:21:49.241639,JD8370R_001,OP_001,41.589181,-93.624386,9.9,85.1,1995,30.94,693.06,119.12,sprayer,Chemical Application,60,2205,203,clay,flat,160,61,0.11,275.34,1.16
2025-08-10T17:21:54.955925,JD8370R_001,OP_001,41.589232,-93.624567,8.5,72.2,1905,25.06,561.34,96.48,sprayer,Chemical Application,60,1905,199,clay,flat,160,61,0.1,258.06,1.16
2025-08-10T17:22:00.670211,JD8370R_001,OP_001,41.589211,-93.624788,13.8,95.0,2065,37.58,841.79,144.68,sprayer,Chemical Application,60,2541,197,clay,flat,160,61,0.16,239.28,1.16
2025-08-10T17:22:06.384497,JD8370R_001,OP_001,41.58918,-93.624893,9.5,68.6,1880,24.02,538.05,92.48,sprayer,Chemical Application,60,2793,203,clay,flat,160,61,0.11,223.15,1.16
2025-08-10T17:22:12.098782,JD8370R_001,OP_001,41.589221,-93.625107,8.6,69.8,1888,24.14,540.74,92.94,sprayer,Chemical Application,60,2191,200,clay,flat,160,61,0.1,246.81,1.16
2025-08-10T17:22:17.813068,JD8370R_001,OP_001,41.589197,-93.625274,13.0,87.2,2010,33.53,751.07,129.09,sprayer,Chemical Application,60,2055,200,clay,flat,160,61,0.15,226.32,1.16
2025-08-10T17:22:23.527354,JD8370R_001,OP_001,41.589186,-93.625415,13.3,84.5,1991,32.47,727.33,125.01,sprayer,Chemical Application,60,2294,187,clay,flat,160,61,0.15,214.3,1.16
2025-08-10T17:22:29.241639,JD8370R_001,OP_001,41.589226,-93.625627,9.3,75.5,1928,26.7,598.08,102.8,sprayer,Chemical Application,60,2550,190,clay,flat,160,61,0.11,252.32,1.16
2025-08-10T17:22:34.955925,JD8370R_001,OP_001,41.589212,-93.625774,11.0,95.0,2065,35.87,803.49,138.1,sprayer,Chemical Application,60,2741,204,clay,flat,160,61,0.12,287.53,1.16
2025-08-10T17:22:40.670211,JD8370R_001,OP_001,41.589157,-93.625966,13.6,95.0,2065,37.45,838.88,144.18,sprayer,Chemical Application,60,1935,200,clay,flat,160,61,0.15,242.01,1.16
2025-08-10T17:22:46.384497,JD8370R_001,OP_001,41.589203,-93.626138,14.5,95.0,2065,37.98,850.75,146.22,sprayer,Chemical Application,60,2370,200,clay,flat,160,61,0.16,230.68,1.16
2025-08-10T17:22:52.098782,JD8370R_001,OP_001,41.589211,-93.626316,10.4,92.6,2048,34.47,772.13,132.71,sprayer,Chemical Application,60,2733,191,clay,flat,160,61,0.12,291.24,1.16
2025-08-10T17:22:57.813068,JD8370R_001,OP_001,41.58922,-93.626467,10.2,78.6,1950,28.37,635.49,109.22,sprayer,Chemical Application,60,2296,186,clay,flat,160,61,0.12,245.55,1.16
2025-08-10T17:23:03.527354,JD8370R_001,OP_001,41.589225,-93.626647,14.3,81.8,1972,31.72,710.53,122.12,sprayer,Chemical Application,60,2111,197,clay,flat,160,61,0.16,195.41,1.16
2025-08-10T17:23:09.241639,JD8370R_001,OP_001,41.589198,-93.626782,13.8,86.3,2004,33.55,751.52,129.17,sprayer,Chemical Application,60,1974,199,clay,flat,160,61,0.16,213.74,1.16
2025-08-10T17:23:14.955925,JD8370R_001,OP_001,41.589217,-93.626959,8.1,69.9,1889,23.98,537.15,92.32,sprayer,Chemical Application,60,2481,189,clay,flat,160,61,0.09,259.91,1.16
2025-08-10T17:23:20.670211,JD8370R_001,OP_001,41.589201,-93.627162,12.8,80.0,1959,30.19,676.26,116.23,sprayer,Chemical Application,60,2306,190,clay,flat,160,61,0.15,208.07,1.16
2025-08-10T17:23:26.384497,JD8370R_001,OP_001,41.589177,-93.627348,8.2,81.7,1972,28.68,642.43,110.42,sprayer,Chemical Application,60,2560,193,clay,flat,160,61,0.09,308.43,1.16
2025-08-10T17:23:32.098782,JD8370R_001,OP_001,41.589189,-93.627535,12.5,95.0,2065,36.76,823.42,141.53,sprayer,Chemical Application,60,2668,189,clay,flat,160,61,0.14,259.53,1.16
2025-08-10T17:23:37.813068,JD8370R_001,OP_001,41.589193,-93.627696,14.2,73.0,1911,27.8,622.72,107.03,sprayer,Chemical Application,60,2016,196,clay,flat,160,61,0.16,171.94,1.16
2025-08-10T17:23:43.527354,JD8370R_001,OP_001,41.589199,-93.627853,9.8,80.5,1963,28.96,648.7,111.5,sprayer,Chemical Application,60,2378,196,clay,flat,160,61,0.11,260.2,1.16
2025-08-10T17:23:49.241639,JD8370R_001,OP_001,41.589212,-93.628054,13.8,78.3,1947,29.91,669.98,115.15,sprayer,Chemical Application,60,2018,185,clay,flat,160,61,0.16,191.1,1.16
2025-08-10T17:23:54.955925,JD8370R_001,OP_001,41.589218,-93.62819,8.5,95.0,2065,34.41,770.78,132.48,sprayer,Chemical Application,60,2115,188,clay,flat,160,61,0.1,354.52,1.16
2025-08-10T17:24:00.670211,JD8370R_001,OP_001,41.589174,-93.628376,9.4,74.1,1918,26.18,586.43,100.79,sprayer,Chemical Application,60,2459,189,clay,flat,160,61,0.11,244.3,1.16
2025-08-10T17:24:06.384497,JD8370R_001,OP_001,41.589188,-93.628576,9.7,91.6,2041,33.65,753.76,129.55,sprayer,Chemical Application,60,2472,187,clay,flat,160,61,0.11,304.77,1.16
2025-08-10T17:24:12.098782,JD8370R_001,OP_001,41.589196,-93.628739,8.0,95.0,2065,34.11,764.06,131.32,sprayer,Chemical Application,60,1806,196,clay,flat,160,61,0.09,373.26,1.16
2025-08-10T17:24:17.813068,JD8370R_001,OP_001,41.58922,-93.628929,10.3,85.5,1998,31.36,702.46,120.74,sprayer,Chemical Application,60,2473,192,clay,flat,160,61,0.12,267.15,1.16
2025-08-10T17:24:23.527354,JD8370R_001,OP_001,41.589195,-93.629094,11.1,94.2,2059,35.61,797.66,137.1,sprayer,Chemical Application,60,2632,187,clay,flat,160,61,0.13,281.78,1.16
2025-08-10T17:24:29.241639,JD8370R_001,OP_001,41.589199,-93.629272,9.2,94.5,2061,34.62,775.49,133.29,sprayer,Chemical Application,60,2344,186,clay,flat,160,61,0.1,329.97,1.16
2025-08-10T17:24:34.955925,JD8370R_001,OP_001,41.589185,-93.629469,13.3,78.1,1946,29.59,662.82,113.92,sprayer,Chemical Application,60,2628,205,clay,flat,160,61,0.15,196.35,1.16
2025-08-10T17:24:40.670211,JD8370R_001,OP_001,41.589217,-93.629575,11.9,95.0,2065,36.43,816.03,140.26,sprayer,Chemical Application,60,2776,196,clay,flat,160,61,0.14,269.16,1.16
2025-08-10T17:24:46.384497,JD8370R_001,OP_001,41.589158,-93.629753,9.9,71.1,1897,25.14,563.14,96.79,sprayer,Chemical Application,60,1984,205,clay,flat,160,61,0.11,224.48,1.16
2025-08-10T17:24:52.098782,JD8370R_001,OP_001,41.589192,-93.629953,10.7,85.4,1997,31.53,706.27,121.39,sprayer,Chemical Application,60,2120,194,clay,flat,160,61,0.12,258.17,1.16
2025-08-10T17:24:57.813068,JD8370R_001,OP_001,41.589167,-93.630146,10.2,66.3,1863,23.36,523.26,89.94,sprayer,Chemical Application,60,2400,205,clay,flat,160,61,0.12,201.54,1.16
2025-08-10T17:25:03.527354,JD8370R_001,OP_001,41.589201,-93.630277,14.3,89.2,2024,35.12,786.69,135.21,sprayer,Chemical Application,60,1854,203,clay,flat,160,61,0.16,216.44,1.16
2025-08-10T17:25:09.241639,JD8370R_001,OP_001,41.589204,-93.630436,12.8,79.7,1957,30.08,673.79,115.81,sprayer,Chemical Application,60,2145,186,clay,flat,160,61,0.15,206.67,1.16
2025-08-10T17:25:14.955925,JD8370R_001,OP_001,41.589209,-93.630622,8.8,67.6,1873,23.35,523.04,89.9,sprayer,Chemical Application,60,2704,185,clay,flat,160,61,0.1,234.31,1.16
2025-08-10T17:25:20.670211,JD8370R_001,OP_001,41.58926,-93.630811,11.2,69.3,1885,24.99,559.78,96.21,sprayer,Chemical Application,60,2767,190,clay,flat,160,61,0.13,196.28,1.16
2025-08-10T17:25:26.384497,JD8370R_001,OP_001,41.589182,-93.630994,14.5,95.0,2065,37.98,850.75,146.22,sprayer,Chemical Application,60,1913,185,clay,flat,160,61,0.16,230.74,1.16
2025-08-10T17:25:32.098782,JD8370R_001,OP_001,41.589263,-93.63114,9.7,68.7,1880,24.11,540.06,92.82,sprayer,Chemical Application,60,2581,205,clay,flat,160,61,0.11,219.85,1.16
2025-08-10T17:25:37.813068,JD8370R_001,OP_001,41.589195,-93.631291,10.0,82.0,1974,29.7,665.28,114.34,sprayer,Chemical Application,60,2474,187,clay,flat,160,61,0.11,261.88,1.16
2025-08-10T17:25:43.527354,JD8370R_001,OP_001,41.589207,-93.631492,9.9,91.3,2038,33.62,753.09,129.44,sprayer,Chemical Application,60,2150,195,clay,flat,160,61,0.11,297.48,1.16
2025-08-10T17:25:49.241639,JD8370R_001,OP_001,41.58916,-93.631698,9.0,93.4,2053,34.03,762.27,131.02,sprayer,Chemical Application,60,2453,200,clay,flat,160,61,0.1,330.98,1.16
2025-08-10T17:25:54.955925,JD8370R_001,OP_001,41.589237,-93.631854,9.5,92.9,2049,34.03,762.27,131.02,sprayer,Chemical Application,60,1929,192,clay,flat,160,61,0.11,316.4,1.16
2025-08-10T17:26:00.670211,JD8370R_001,OP_001,41.589271,-93.63182,6.4,88.9,2022,30.77,689.25,118.46,sprayer,Chemical Application,60,2238,204,clay,flat,160,62,0.07,421.14,1.16
2025-08-10T17:26:06.384497,JD8370R_001,OP_001,41.589299,-93.631682,8.4,92.6,2047,33.32,746.37,128.28,sprayer,Chemical Application,60,2077,188,clay,flat,160,62,0.1,347.5,1.16
2025-08-10T17:26:12.098782,JD8370R_001,OP_001,41.589304,-93.631499,8.7,66.8,1867,23.03,515.87,88.67,sprayer,Chemical Application,60,2251,186,clay,flat,160,62,0.1,232.31,1.16
2025-08-10T17:26:17.813068,JD8370R_001,OP_001,41.589295,-93.631308,8.6,95.0,2065,34.45,771.68,132.63,sprayer,Chemical Application,60,2538,193,clay,flat,160,62,0.1,351.92,1.16
2025-08-10T17:26:23.527354,JD8370R_001,OP_001,41.589284,-93.631165,9.1,74.1,1918,26.03,583.07,100.22,sprayer,Chemical Application,60,2374,193,clay,flat,160,62,0.1,251.76,1.16
2025-08-10T17:26:29.241639,JD8370R_001,OP_001,41.589293,-93.630976,11.6,68.2,1877,24.68,552.83,95.02,sprayer,Chemical Application,60,2013,198,clay,flat,160,62,0.13,187.55,1.16
2025-08-10T17:26:34.955925,JD8370R_001,OP_001,41.589316,-93.630808,14.0,77.0,1938,29.41,658.78,113.23,sprayer,Chemical Application,60,2364,188,clay,flat,160,62,0.16,185.24,1.16
2025-08-10T17:26:40.670211,JD8370R_001,OP_001,41.589255,-93.630629,12.2,91.9,2043,35.2,788.48,135.52,sprayer,Chemical Application,60,2351,187,clay,flat,160,62,0.14,254.23,1.16
2025-08-10T17:26:46.384497,JD8370R_001,OP_001,41.589251,-93.630468,13.9,95.0,2065,37.6,842.24,144.76,sprayer,Chemical Application,60,2352,200,clay,flat,160,62,0.16,238.6,1.16
2025-08-10T17:26:52.098782,JD8370R_001,OP_001,41.589296,-93.630264,15.0,80.0,1959,31.22,699.33,120.2,sprayer,Chemical Application,60,2388,192,clay,flat,160,62,0.17,183.58,1.16
2025-08-10T17:26:57.813068,JD8370R_001,OP_001,41.589251,-93.630101,8.8,80.2,1961,28.38,635.71,109.26,sprayer,Chemical Application,60,2219,200,clay,flat,160,62,0.1,282.51,1.16
2025-08-10T17:27:03.527354,JD8370R_001,OP_001,41.589275,-93.629947,13.1,77.4,1942,29.23,654.75,112.54,sprayer,Chemical Application,60,2371,199,clay,flat,160,62,0.15,196.02,1.16
2025-08-10T17:27:09.241639,JD8370R_001,OP_001,41.589284,-93.629713,9.5,87.3,2011,31.67,709.41,121.93,sprayer,Chemical Application,60,2128,189,clay,flat,160,62,0.11,294.35,1.16
2025-08-10T17:27:14.955925,JD8370R_001,OP_001,41.589254,-93.629592,13.2,87.9,2015,33.96,760.7,130.75,sprayer,Chemical Application,60,2108,187,clay,flat,160,62,0.15,225.58,1.16
